t_sim_s,step,x,y,z,yaw,is_moving,seed
166.400000,832,-2.8427,-6.1009,0.3000,-1.8717,0,2
166.600000,833,-2.8427,-6.1009,0.3000,-1.8717,0,2
166.800000,834,-2.8427,-6.1009,0.3000,-1.8717,0,2
167.000000,835,-2.8427,-6.1009,0.3000,-1.8717,0,2
167.200000,836,-2.8427,-6.1009,0.3000,-1.8717,0,2
167.400000,837,-2.8427,-6.1009,0.3000,-1.8717,0,2
167.600000,838,-2.8427,-6.1009,0.3000,-1.8717,0,2
167.800000,839,-2.8427,-6.1009,0.3000,-1.8717,0,2
168.000000,840,-2.8427,-6.1009,0.3000,-1.8717,0,2
168.200000,841,-2.8427,-6.1009,0.3000,-1.8717,0,2
168.400000,842,-2.8427,-6.1009,0.3000,-1.8717,0,2
168.600000,843,-2.8427,-6.1009,0.3000,-1.8717,0,2
168.800000,844,-2.8427,-6.1009,0.3000,-1.8717,0,2
169.000000,845,-2.8427,-6.1009,0.3000,-1.8717,0,2
169.200000,846,-2.8427,-6.1009,0.3000,-1.8717,0,2
169.400000,847,-2.8427,-6.1009,0.3000,-1.8717,0,2
169.600000,848,-2.8427,-6.1009,0.3000,-1.8717,0,2
169.800000,849,-2.8427,-6.1009,0.3000,-1.8717,0,2
170.000000,850,-2.8427,-6.1009,0.3000,-1.8717,0,2
170.200000,851,-2.8427,-6.1009,0.3000,-1.8717,0,2
170.400000,852,-2.8427,-6.1009,0.3000,-1.8717,0,2
170.600000,853,-2.8427,-6.1009,0.3000,-1.8717,0,2
170.800000,854,-2.8427,-6.1009,0.3000,-1.8717,0,2
171.000000,855,-2.8427,-6.1009,0.3000,-1.8717,0,2
171.200000,856,-2.8427,-6.1009,0.3000,-1.8717,0,2
171.400000,857,-2.8427,-6.1009,0.3000,-1.8717,0,2
171.600000,858,-2.8427,-6.1009,0.3000,-1.8717,0,2
171.800000,859,-2.8427,-6.1009,0.3000,-1.8717,0,2
172.000000,860,-2.8427,-6.1009,0.3000,-1.8717,0,2
172.200000,861,-2.8427,-6.1009,0.3000,-1.8717,0,2
172.400000,862,-2.8427,-6.1009,0.3000,-1.8717,0,2
172.600000,863,-2.8427,-6.1009,0.3000,-1.8717,0,2
172.800000,864,-2.8427,-6.1009,0.3000,-1.8717,0,2
173.000000,865,-2.8427,-6.1009,0.3000,-1.8717,0,2
173.200000,866,-2.8427,-6.1009,0.3000,-1.8717,0,2
173.400000,867,-2.8427,-6.1009,0.3000,-1.8717,0,2
173.600000,868,-2.8427,-6.1009,0.3000,-1.8717,0,2
173.800000,869,-3.1427,-6.1009,0.3000,3.1416,1,2
174.000000,870,-3.4427,-6.1009,0.3000,3.1416,1,2
174.200000,871,-3.7427,-6.1009,0.3000,3.1416,1,2
174.400000,872,-4.0427,-6.1009,0.3000,3.1416,1,2
174.600000,873,-4.2549,-6.3130,0.3000,-2.3562,1,2
174.800000,874,-4.4670,-6.5251,0.3000,-2.3562,1,2
175.000000,875,-4.6791,-6.7373,0.3000,-2.3562,1,2
175.200000,876,-4.8913,-6.9494,0.3000,-2.3562,1,2
175.400000,877,-4.9427,-7.0009,0.3000,-2.6268,1,2
175.600000,878,-4.9427,-7.0009,0.3000,-2.6268,0,2
175.800000,879,-4.9427,-7.0009,0.3000,-2.6268,0,2
176.000000,880,-4.9427,-7.0009,0.3000,-2.6268,0,2
176.200000,881,-4.9427,-7.0009,0.3000,-2.6268,0,2
176.400000,882,-4.9427,-7.0009,0.3000,-2.6268,0,2
176.600000,883,-4.9427,-7.0009,0.3000,-2.6268,0,2
176.800000,884,-4.9427,-7.0009,0.3000,-2.6268,0,2
177.000000,885,-4.9427,-7.0009,0.3000,-2.6268,0,2
177.200000,886,-4.9427,-7.0009,0.3000,-2.6268,0,2
177.400000,887,-4.9427,-7.0009,0.3000,-2.6268,0,2
177.600000,888,-4.9427,-7.0009,0.3000,-2.6268,0,2
177.800000,889,-4.9427,-7.0009,0.3000,-2.6268,0,2
178.000000,890,-4.9427,-7.0009,0.3000,-2.6268,0,2
178.200000,891,-4.9427,-7.0009,0.3000,-2.6268,0,2
178.400000,892,-4.9427,-7.0009,0.3000,-2.6268,0,2
178.600000,893,-4.9427,-7.0009,0.3000,-2.6268,0,2
178.800000,894,-4.9427,-7.0009,0.3000,-2.6268,0,2
179.000000,895,-4.9427,-7.0009,0.3000,-2.6268,0,2
179.200000,896,-4.9427,-7.0009,0.3000,-2.6268,0,2
179.400000,897,-4.9427,-7.0009,0.3000,-2.6268,0,2
179.600000,898,-4.9427,-7.0009,0.3000,-2.6268,0,2
179.800000,899,-4.9427,-7.0009,0.3000,-2.6268,0,2
180.000000,900,-4.9427,-7.0009,0.3000,-2.6268,0,2
180.200000,901,-4.9427,-7.0009,0.3000,-2.6268,0,2
180.400000,902,-4.9427,-7.0009,0.3000,-2.6268,0,2
180.600000,903,-4.9427,-7.0009,0.3000,-2.6268,0,2
180.800000,904,-4.9427,-7.0009,0.3000,-2.6268,0,2
181.000000,905,-4.9427,-7.0009,0.3000,-2.6268,0,2
181.200000,906,-4.9427,-7.0009,0.3000,-2.6268,0,2
181.400000,907,-4.9427,-7.0009,0.3000,-2.6268,0,2
181.600000,908,-4.9427,-7.0009,0.3000,-2.6268,0,2
181.800000,909,-4.9427,-7.0009,0.3000,-2.6268,0,2
182.000000,910,-4.9427,-7.0009,0.3000,-2.6268,0,2
182.200000,911,-4.9427,-7.0009,0.3000,-2.6268,0,2
182.400000,912,-4.9427,-7.0009,0.3000,-2.6268,0,2
182.600000,913,-4.9427,-7.0009,0.3000,-2.6268,0,2
182.800000,914,-4.9427,-7.0009,0.3000,-2.6268,0,2
183.000000,915,-4.9427,-7.0009,0.3000,-2.6268,0,2
183.200000,916,-4.9427,-7.0009,0.3000,-2.6268,0,2
183.400000,917,-4.9427,-7.0009,0.3000,-2.6268,0,2
183.600000,918,-4.9427,-7.0009,0.3000,-2.6268,0,2
183.800000,919,-4.9427,-7.0009,0.3000,-2.6268,0,2
184.000000,920,-4.9427,-7.0009,0.3000,-2.6268,0,2
184.200000,921,-4.9427,-7.0009,0.3000,-2.6268,0,2
184.400000,922,-4.9427,-7.0009,0.3000,-2.6268,0,2
184.600000,923,-4.9427,-7.0009,0.3000,-2.6268,0,2
184.800000,924,-4.9427,-7.0009,0.3000,-2.6268,0,2
185.000000,925,-4.9427,-7.0009,0.3000,-2.6268,0,2
185.200000,926,-4.9427,-7.0009,0.3000,-2.6268,0,2
185.400000,927,-4.9427,-7.0009,0.3000,-2.6268,0,2
185.600000,928,-4.9427,-7.0009,0.3000,-2.6268,0,2
185.800000,929,-4.9427,-7.0009,0.3000,-2.6268,0,2
186.000000,930,-4.9427,-7.0009,0.3000,-2.6268,0,2
186.200000,931,-4.9427,-7.0009,0.3000,-2.6268,0,2
186.400000,932,-4.9427,-7.0009,0.3000,-2.6268,0,2
186.600000,933,-4.9427,-7.0009,0.3000,-2.6268,0,2
186.800000,934,-4.9427,-7.0009,0.3000,-2.6268,0,2
187.000000,935,-4.9427,-7.0009,0.3000,-2.6268,0,2
187.200000,936,-4.9427,-7.0009,0.3000,-2.6268,0,2
187.400000,937,-4.9427,-7.0009,0.3000,-2.6268,0,2
187.600000,938,-4.9427,-7.0009,0.3000,-2.6268,0,2
187.800000,939,-4.9427,-7.0009,0.3000,-2.6268,0,2
188.000000,940,-4.9427,-7.0009,0.3000,-2.6268,0,2
188.200000,941,-4.9427,-7.0009,0.3000,-2.6268,0,2
188.400000,942,-4.9427,-7.0009,0.3000,-2.6268,0,2
188.600000,943,-4.9427,-7.0009,0.3000,-2.6268,0,2
188.800000,944,-4.9427,-7.0009,0.3000,-2.6268,0,2
189.000000,945,-4.9427,-7.0009,0.3000,-2.6268,0,2
189.200000,946,-4.9427,-7.0009,0.3000,-2.6268,0,2
189.400000,947,-4.9427,-7.0009,0.3000,-2.6268,0,2
189.600000,948,-4.9427,-7.0009,0.3000,-2.6268,0,2
189.800000,949,-4.9427,-7.0009,0.3000,-2.6268,0,2
190.000000,950,-4.9427,-7.0009,0.3000,-2.6268,0,2
190.200000,951,-4.9427,-7.0009,0.3000,-2.6268,0,2
190.400000,952,-4.9427,-7.0009,0.3000,-2.6268,0,2
190.600000,953,-4.9427,-7.0009,0.3000,-2.6268,0,2
190.800000,954,-4.9427,-7.0009,0.3000,-2.6268,0,2
191.000000,955,-4.9427,-7.0009,0.3000,-2.6268,0,2
191.200000,956,-4.9427,-7.0009,0.3000,-2.6268,0,2
191.400000,957,-4.9427,-7.0009,0.3000,-2.6268,0,2
191.600000,958,-4.9427,-7.0009,0.3000,-2.6268,0,2
191.800000,959,-4.9427,-7.0009,0.3000,-2.6268,0,2
192.000000,960,-4.9427,-7.0009,0.3000,-2.6268,0,2
192.200000,961,-4.9427,-7.0009,0.3000,-2.6268,0,2
192.400000,962,-4.9427,-7.0009,0.3000,-2.6268,0,2
192.600000,963,-4.9427,-7.0009,0.3000,-2.6268,0,2
192.800000,964,-4.9427,-7.0009,0.3000,-2.6268,0,2
193.000000,965,-4.9427,-7.0009,0.3000,-2.6268,0,2
193.200000,966,-4.9427,-7.0009,0.3000,-2.6268,0,2
193.400000,967,-4.9427,-7.0009,0.3000,-2.6268,0,2
193.600000,968,-4.9427,-7.0009,0.3000,-2.6268,0,2
193.800000,969,-4.9427,-7.0009,0.3000,-2.6268,0,2
194.000000,970,-4.9427,-7.0009,0.3000,-2.6268,0,2
194.200000,971,-4.9427,-7.0009,0.3000,-2.6268,0,2
194.400000,972,-4.9427,-7.0009,0.3000,-2.6268,0,2
194.600000,973,-4.9427,-7.0009,0.3000,-2.6268,0,2
194.800000,974,-4.9427,-7.0009,0.3000,-2.6268,0,2
195.000000,975,-4.9427,-7.0009,0.3000,-2.6268,0,2
195.200000,976,-4.9427,-7.0009,0.3000,-2.6268,0,2
195.400000,977,-4.9427,-7.0009,0.3000,-2.6268,0,2
195.600000,978,-4.9427,-7.0009,0.3000,-2.6268,0,2
195.800000,979,-4.9427,-7.0009,0.3000,-2.6268,0,2
196.000000,980,-4.9427,-7.0009,0.3000,-2.6268,0,2
196.200000,981,-4.9427,-7.0009,0.3000,-2.6268,0,2
196.400000,982,-4.9427,-7.0009,0.3000,-2.6268,0,2
196.600000,983,-4.9427,-7.0009,0.3000,-2.6268,0,2
196.800000,984,-4.9427,-7.0009,0.3000,-2.6268,0,2
197.000000,985,-4.9427,-7.0009,0.3000,-2.6268,0,2
197.200000,986,-4.9427,-7.0009,0.3000,-2.6268,0,2
197.400000,987,-4.9427,-7.0009,0.3000,-2.6268,0,2
197.600000,988,-4.9427,-7.0009,0.3000,-2.6268,0,2
197.800000,989,-4.9427,-7.0009,0.3000,-2.6268,0,2
198.000000,990,-4.9427,-7.0009,0.3000,-2.6268,0,2
198.200000,991,-4.9427,-7.0009,0.3000,-2.6268,0,2
198.400000,992,-4.9427,-7.0009,0.3000,-2.6268,0,2
198.600000,993,-4.9427,-7.0009,0.3000,-2.6268,0,2
198.800000,994,-4.9427,-7.0009,0.3000,-2.6268,0,2
199.000000,995,-4.9427,-7.0009,0.3000,-2.6268,0,2
199.200000,996,-4.9427,-7.0009,0.3000,-2.6268,0,2
199.400000,997,-4.9427,-7.0009,0.3000,-2.6268,0,2
199.600000,998,-4.9427,-7.0009,0.3000,-2.6268,0,2
199.800000,999,-4.9427,-7.0009,0.3000,-2.6268,0,2
200.000000,1000,-4.9427,-7.0009,0.3000,-2.6268,0,2
200.200000,1001,-4.9427,-7.0009,0.3000,-2.6268,0,2
200.400000,1002,-4.9427,-7.0009,0.3000,-2.6268,0,2
200.600000,1003,-4.9427,-7.0009,0.3000,-2.6268,0,2
200.800000,1004,-4.9427,-7.0009,0.3000,-2.6268,0,2
201.000000,1005,-4.9427,-7.0009,0.3000,-2.6268,0,2
201.200000,1006,-4.9427,-7.0009,0.3000,-2.6268,0,2
201.400000,1007,-4.9427,-7.0009,0.3000,-2.6268,0,2
201.600000,1008,-4.9427,-7.0009,0.3000,-2.6268,0,2
201.800000,1009,-4.9427,-7.0009,0.3000,-2.6268,0,2
202.000000,1010,-4.9427,-7.0009,0.3000,-2.6268,0,2
202.200000,1011,-4.9427,-7.0009,0.3000,-2.6268,0,2
202.400000,1012,-4.9427,-7.0009,0.3000,-2.6268,0,2
202.600000,1013,-4.9427,-7.0009,0.3000,-2.6268,0,2
202.800000,1014,-4.9427,-7.0009,0.3000,-2.6268,0,2
203.000000,1015,-4.9427,-7.0009,0.3000,-2.6268,0,2
203.200000,1016,-4.9427,-7.0009,0.3000,-2.6268,0,2
203.400000,1017,-4.9427,-7.0009,0.3000,-2.6268,0,2
203.600000,1018,-4.9427,-7.0009,0.3000,-2.6268,0,2
203.800000,1019,-4.9427,-7.0009,0.3000,-2.6268,0,2
204.000000,1020,-4.9427,-7.0009,0.3000,-2.6268,0,2
204.200000,1021,-4.9427,-7.0009,0.3000,-2.6268,0,2
204.400000,1022,-4.9427,-7.0009,0.3000,-2.6268,0,2
204.600000,1023,-4.9427,-7.0009,0.3000,-2.6268,0,2
204.800000,1024,-4.9427,-7.0009,0.3000,-2.6268,0,2
205.000000,1025,-4.9427,-7.0009,0.3000,-2.6268,0,2
205.200000,1026,-4.9427,-7.0009,0.3000,-2.6268,0,2
205.400000,1027,-4.9427,-7.0009,0.3000,-2.6268,0,2
205.600000,1028,-4.9427,-7.0009,0.3000,-2.6268,0,2
205.800000,1029,-4.9427,-7.0009,0.3000,-2.6268,0,2
206.000000,1030,-4.9427,-7.0009,0.3000,-2.6268,0,2
206.200000,1031,-4.9427,-7.0009,0.3000,-2.6268,0,2
206.400000,1032,-4.9427,-7.0009,0.3000,-2.6268,0,2
206.600000,1033,-4.9427,-7.0009,0.3000,-2.6268,0,2
206.800000,1034,-4.9427,-7.0009,0.3000,-2.6268,0,2
207.000000,1035,-4.9427,-7.0009,0.3000,-2.6268,0,2
207.200000,1036,-4.9427,-7.0009,0.3000,-2.6268,0,2
207.400000,1037,-4.9427,-7.0009,0.3000,-2.6268,0,2
207.600000,1038,-4.9427,-7.0009,0.3000,-2.6268,0,2
207.800000,1039,-4.9427,-7.0009,0.3000,-2.6268,0,2
208.000000,1040,-4.9427,-7.0009,0.3000,-2.6268,0,2
208.200000,1041,-4.9427,-7.0009,0.3000,-2.6268,0,2
208.400000,1042,-4.9427,-7.0009,0.3000,-2.6268,0,2
208.600000,1043,-4.9427,-7.0009,0.3000,-2.6268,0,2
208.800000,1044,-4.9427,-7.0009,0.3000,-2.6268,0,2
209.000000,1045,-4.9427,-7.0009,0.3000,-2.6268,0,2
209.200000,1046,-4.9427,-7.0009,0.3000,-2.6268,0,2
209.400000,1047,-4.9427,-7.0009,0.3000,-2.6268,0,2
209.600000,1048,-4.9427,-7.0009,0.3000,-2.6268,0,2
209.800000,1049,-4.9427,-7.0009,0.3000,-2.6268,0,2
210.000000,1050,-4.9427,-7.0009,0.3000,-2.6268,0,2
210.200000,1051,-4.9427,-7.0009,0.3000,-2.6268,0,2
210.400000,1052,-4.9427,-7.0009,0.3000,-2.6268,0,2
210.600000,1053,-4.9427,-7.0009,0.3000,-2.6268,0,2
210.800000,1054,-4.9427,-7.0009,0.3000,-2.6268,0,2
211.000000,1055,-4.9427,-7.0009,0.3000,-2.6268,0,2
211.200000,1056,-4.9427,-7.0009,0.3000,-2.6268,0,2
211.400000,1057,-4.9427,-7.0009,0.3000,-2.6268,0,2
211.600000,1058,-4.9427,-7.0009,0.3000,-2.6268,0,2
211.800000,1059,-4.9427,-7.0009,0.3000,-2.6268,0,2
212.000000,1060,-4.9427,-7.0009,0.3000,-2.6268,0,2
212.200000,1061,-4.9427,-7.0009,0.3000,-2.6268,0,2
212.400000,1062,-4.9427,-7.0009,0.3000,-2.6268,0,2
212.600000,1063,-4.9427,-7.0009,0.3000,-2.6268,0,2
212.800000,1064,-4.9427,-7.0009,0.3000,-2.6268,0,2
213.000000,1065,-4.9427,-7.0009,0.3000,-2.6268,0,2
213.200000,1066,-4.9427,-7.0009,0.3000,-2.6268,0,2
213.400000,1067,-4.9427,-7.0009,0.3000,-2.6268,0,2
213.600000,1068,-4.9427,-7.0009,0.3000,-2.6268,0,2
213.800000,1069,-4.9427,-7.0009,0.3000,-2.6268,0,2
214.000000,1070,-4.9427,-7.0009,0.3000,-2.6268,0,2
214.200000,1071,-4.9427,-7.0009,0.3000,-2.6268,0,2
214.400000,1072,-4.9427,-7.0009,0.3000,-2.6268,0,2
214.600000,1073,-4.9427,-7.0009,0.3000,-2.6268,0,2
214.800000,1074,-4.9427,-7.0009,0.3000,-2.6268,0,2
215.000000,1075,-4.9427,-7.0009,0.3000,-2.6268,0,2
215.200000,1076,-4.9427,-7.0009,0.3000,-2.6268,0,2
215.400000,1077,-4.9427,-7.0009,0.3000,-2.6268,0,2
215.600000,1078,-4.9427,-7.0009,0.3000,-2.6268,0,2
215.800000,1079,-4.9427,-7.0009,0.3000,-2.6268,0,2
216.000000,1080,-4.9427,-7.0009,0.3000,-2.6268,0,2
216.200000,1081,-4.9427,-7.0009,0.3000,-2.6268,0,2
216.400000,1082,-4.9427,-7.0009,0.3000,-2.6268,0,2
216.600000,1083,-4.9427,-7.0009,0.3000,-2.6268,0,2
216.800000,1084,-4.9427,-7.0009,0.3000,-2.6268,0,2
217.000000,1085,-4.9427,-7.0009,0.3000,-2.6268,0,2
217.200000,1086,-4.9427,-7.0009,0.3000,-2.6268,0,2
217.400000,1087,-4.9427,-7.0009,0.3000,-2.6268,0,2
217.600000,1088,-4.9427,-7.0009,0.3000,-2.6268,0,2
217.800000,1089,-4.9427,-7.0009,0.3000,-2.6268,0,2
218.000000,1090,-4.9427,-7.0009,0.3000,-2.6268,0,2
218.200000,1091,-4.9427,-7.0009,0.3000,-2.6268,0,2
218.400000,1092,-4.9427,-7.0009,0.3000,-2.6268,0,2
218.600000,1093,-4.9427,-7.0009,0.3000,-2.6268,0,2
218.800000,1094,-4.9427,-7.0009,0.3000,-2.6268,0,2
219.000000,1095,-4.9427,-7.0009,0.3000,-2.6268,0,2
219.200000,1096,-4.9427,-7.0009,0.3000,-2.6268,0,2
219.400000,1097,-4.9427,-7.0009,0.3000,-2.6268,0,2
219.600000,1098,-4.9427,-7.0009,0.3000,-2.6268,0,2
219.800000,1099,-4.9427,-7.0009,0.3000,-2.6268,0,2
220.000000,1100,-4.9427,-7.0009,0.3000,-2.6268,0,2
220.200000,1101,-4.9427,-7.0009,0.3000,-2.6268,0,2
220.400000,1102,-4.9427,-7.0009,0.3000,-2.6268,0,2
220.600000,1103,-4.9427,-7.0009,0.3000,-2.6268,0,2
220.800000,1104,-4.9427,-7.0009,0.3000,-2.6268,0,2
221.000000,1105,-4.9427,-7.0009,0.3000,-2.6268,0,2
221.200000,1106,-4.9427,-7.0009,0.3000,-2.6268,0,2
221.400000,1107,-4.9427,-7.0009,0.3000,-2.6268,0,2
221.600000,1108,-4.9427,-7.0009,0.3000,-2.6268,0,2
221.800000,1109,-4.9427,-7.0009,0.3000,-2.6268,0,2
222.000000,1110,-4.9427,-7.0009,0.3000,-2.6268,0,2
222.200000,1111,-4.9427,-7.0009,0.3000,-2.6268,0,2
222.400000,1112,-4.9427,-7.0009,0.3000,-2.6268,0,2
222.600000,1113,-4.9427,-7.0009,0.3000,-2.6268,0,2
222.800000,1114,-4.9427,-7.0009,0.3000,-2.6268,0,2
223.000000,1115,-4.9427,-7.0009,0.3000,-2.6268,0,2
223.200000,1116,-4.9427,-7.0009,0.3000,-2.6268,0,2
223.400000,1117,-4.9427,-7.0009,0.3000,-2.6268,0,2
223.600000,1118,-4.9427,-7.0009,0.3000,-2.6268,0,2
223.800000,1119,-4.9427,-7.0009,0.3000,-2.6268,0,2
224.000000,1120,-4.9427,-7.0009,0.3000,-2.6268,0,2
224.200000,1121,-4.9427,-7.0009,0.3000,-2.6268,0,2
224.400000,1122,-4.9427,-7.0009,0.3000,-2.6268,0,2
224.600000,1123,-4.9427,-7.0009,0.3000,-2.6268,0,2
224.800000,1124,-4.9427,-7.0009,0.3000,-2.6268,0,2
225.000000,1125,-4.9427,-7.0009,0.3000,-2.6268,0,2
225.200000,1126,-4.9427,-7.0009,0.3000,-2.6268,0,2
225.400000,1127,-4.9427,-7.0009,0.3000,-2.6268,0,2
225.600000,1128,-4.9427,-7.0009,0.3000,-2.6268,0,2
225.800000,1129,-4.9427,-7.0009,0.3000,-2.6268,0,2
226.000000,1130,-4.9427,-7.0009,0.3000,-2.6268,0,2
226.200000,1131,-4.9427,-7.0009,0.3000,-2.6268,0,2
226.400000,1132,-4.9427,-7.0009,0.3000,-2.6268,0,2
226.600000,1133,-4.9427,-7.0009,0.3000,-2.6268,0,2
226.800000,1134,-4.9427,-7.0009,0.3000,-2.6268,0,2
227.000000,1135,-4.9427,-7.0009,0.3000,-2.6268,0,2
227.200000,1136,-4.9427,-7.0009,0.3000,-2.6268,0,2
227.400000,1137,-4.9427,-7.0009,0.3000,-2.6268,0,2
227.600000,1138,-4.9427,-7.0009,0.3000,-2.6268,0,2
227.800000,1139,-4.9427,-7.0009,0.3000,-2.6268,0,2
228.000000,1140,-4.9427,-7.0009,0.3000,-2.6268,0,2
228.200000,1141,-4.9427,-7.0009,0.3000,-2.6268,0,2
228.400000,1142,-4.9427,-7.0009,0.3000,-2.6268,0,2
228.600000,1143,-4.9427,-7.0009,0.3000,-2.6268,0,2
228.800000,1144,-4.9427,-7.0009,0.3000,-2.6268,0,2
229.000000,1145,-4.9427,-7.0009,0.3000,-2.6268,0,2
229.200000,1146,-4.9427,-7.0009,0.3000,-2.6268,0,2
229.400000,1147,-4.9427,-7.0009,0.3000,-2.6268,0,2
229.600000,1148,-4.9427,-7.0009,0.3000,-2.6268,0,2
229.800000,1149,-4.9427,-7.0009,0.3000,-2.6268,0,2
230.000000,1150,-4.9427,-7.0009,0.3000,-2.6268,0,2
230.200000,1151,-4.9427,-7.0009,0.3000,-2.6268,0,2
230.400000,1152,-4.9427,-7.0009,0.3000,-2.6268,0,2
230.600000,1153,-4.9427,-7.0009,0.3000,-2.6268,0,2
230.800000,1154,-4.9427,-7.0009,0.3000,-2.6268,0,2
231.000000,1155,-4.9427,-7.0009,0.3000,-2.6268,0,2
231.200000,1156,-4.9427,-7.0009,0.3000,-2.6268,0,2
231.400000,1157,-4.9427,-7.0009,0.3000,-2.6268,0,2
231.600000,1158,-4.9427,-7.0009,0.3000,-2.6268,0,2
231.800000,1159,-4.9427,-7.0009,0.3000,-2.6268,0,2
232.000000,1160,-4.9427,-7.0009,0.3000,-2.6268,0,2
232.200000,1161,-4.9427,-7.0009,0.3000,-2.6268,0,2
232.400000,1162,-4.9427,-7.0009,0.3000,-2.6268,0,2
232.600000,1163,-4.9427,-7.0009,0.3000,-2.6268,0,2
232.800000,1164,-4.9427,-7.0009,0.3000,-2.6268,0,2
233.000000,1165,-4.9427,-7.0009,0.3000,-2.6268,0,2
233.200000,1166,-4.9427,-7.0009,0.3000,-2.6268,0,2
233.400000,1167,-4.9427,-7.0009,0.3000,-2.6268,0,2
233.600000,1168,-4.9427,-7.0009,0.3000,-2.6268,0,2
233.800000,1169,-4.9427,-7.0009,0.3000,-2.6268,0,2
234.000000,1170,-4.9427,-7.0009,0.3000,-2.6268,0,2
234.200000,1171,-4.9427,-7.0009,0.3000,-2.6268,0,2
234.400000,1172,-4.9427,-7.0009,0.3000,-2.6268,0,2
234.600000,1173,-4.9427,-7.0009,0.3000,-2.6268,0,2
234.800000,1174,-4.9427,-7.0009,0.3000,-2.6268,0,2
235.000000,1175,-4.9427,-7.0009,0.3000,-2.6268,0,2
235.200000,1176,-4.9427,-7.0009,0.3000,-2.6268,0,2
235.400000,1177,-4.9427,-7.0009,0.3000,-2.6268,0,2
235.600000,1178,-4.9427,-7.0009,0.3000,-2.6268,0,2
235.800000,1179,-4.9427,-7.0009,0.3000,-2.6268,0,2
236.000000,1180,-4.9427,-7.0009,0.3000,-2.6268,0,2
236.200000,1181,-4.9427,-7.0009,0.3000,-2.6268,0,2
236.400000,1182,-4.9427,-7.0009,0.3000,-2.6268,0,2
236.600000,1183,-4.9427,-7.0009,0.3000,-2.6268,0,2
236.800000,1184,-4.9427,-7.0009,0.3000,-2.6268,0,2
237.000000,1185,-4.9427,-7.0009,0.3000,-2.6268,0,2
237.200000,1186,-4.9427,-7.0009,0.3000,-2.6268,0,2
237.400000,1187,-4.9427,-7.0009,0.3000,-2.6268,0,2
237.600000,1188,-4.9427,-7.0009,0.3000,-2.6268,0,2
237.800000,1189,-4.9427,-7.0009,0.3000,-2.6268,0,2
238.000000,1190,-4.9427,-7.0009,0.3000,-2.6268,0,2
238.200000,1191,-4.9427,-7.0009,0.3000,-2.6268,0,2
238.400000,1192,-4.9427,-7.0009,0.3000,-2.6268,0,2
238.600000,1193,-4.9427,-7.0009,0.3000,-2.6268,0,2
238.800000,1194,-4.9427,-7.0009,0.3000,-2.6268,0,2
239.000000,1195,-4.9427,-7.0009,0.3000,-2.6268,0,2
239.200000,1196,-4.9427,-7.0009,0.3000,-2.6268,0,2
239.400000,1197,-4.9427,-7.0009,0.3000,-2.6268,0,2
239.600000,1198,-4.9427,-7.0009,0.3000,-2.6268,0,2
239.800000,1199,-4.9427,-7.0009,0.3000,-2.6268,0,2
240.000000,1200,-4.9427,-7.0009,0.3000,-2.6268,0,2
240.200000,1201,-4.9427,-7.0009,0.3000,-2.6268,0,2
240.400000,1202,-4.9427,-7.0009,0.3000,-2.6268,0,2
240.600000,1203,-4.9427,-7.0009,0.3000,-2.6268,0,2
240.800000,1204,-4.9427,-7.0009,0.3000,-2.6268,0,2
241.000000,1205,-4.9427,-7.0009,0.3000,-2.6268,0,2
241.200000,1206,-4.9427,-7.0009,0.3000,-2.6268,0,2
241.400000,1207,-4.9427,-7.0009,0.3000,-2.6268,0,2
241.600000,1208,-4.9427,-7.0009,0.3000,-2.6268,0,2
241.800000,1209,-4.9427,-7.0009,0.3000,-2.6268,0,2
242.000000,1210,-4.9427,-7.0009,0.3000,-2.6268,0,2
242.200000,1211,-4.9427,-7.0009,0.3000,-2.6268,0,2
242.400000,1212,-4.9427,-7.0009,0.3000,-2.6268,0,2
242.600000,1213,-4.9427,-7.0009,0.3000,-2.6268,0,2
242.800000,1214,-4.9427,-7.0009,0.3000,-2.6268,0,2
243.000000,1215,-4.9427,-7.0009,0.3000,-2.6268,0,2
243.200000,1216,-4.9427,-7.0009,0.3000,-2.6268,0,2
243.400000,1217,-4.9427,-7.0009,0.3000,-2.6268,0,2
243.600000,1218,-4.9427,-7.0009,0.3000,-2.6268,0,2
243.800000,1219,-4.9427,-7.0009,0.3000,-2.6268,0,2
244.000000,1220,-4.9427,-7.0009,0.3000,-2.6268,0,2
244.200000,1221,-4.9427,-7.0009,0.3000,-2.6268,0,2
244.400000,1222,-4.9427,-7.0009,0.3000,-2.6268,0,2
244.600000,1223,-4.9427,-7.0009,0.3000,-2.6268,0,2
244.800000,1224,-4.9427,-7.0009,0.3000,-2.6268,0,2
245.000000,1225,-4.9427,-7.0009,0.3000,-2.6268,0,2
245.200000,1226,-4.9427,-7.0009,0.3000,-2.6268,0,2
245.400000,1227,-4.9427,-7.0009,0.3000,-2.6268,0,2
245.600000,1228,-4.9427,-7.0009,0.3000,-2.6268,0,2
245.800000,1229,-4.9427,-7.0009,0.3000,-2.6268,0,2
246.000000,1230,-4.9427,-7.0009,0.3000,-2.6268,0,2
246.200000,1231,-4.9427,-7.0009,0.3000,-2.6268,0,2
246.400000,1232,-4.9427,-7.0009,0.3000,-2.6268,0,2
246.600000,1233,-4.9427,-7.0009,0.3000,-2.6268,0,2
246.800000,1234,-4.9427,-7.0009,0.3000,-2.6268,0,2
247.000000,1235,-4.9427,-7.0009,0.3000,-2.6268,0,2
